A_scaled,B_scaled,C_scaled,D_scaled,E_scaled,CCS
-0.2501334207203088,0.6085767402491498,-1.3868392972451624,-0.8158068763797288,0.3310620656162456,173.8
-0.7019957156362462,-0.06839739689227617,-1.6816818119314956,-0.4366951683014184,-1.189341547023268,134.0
-0.7048654917138947,1.9625250145319995,1.266743334931832,-1.1949185844580408,0.1790217043522943,130.5
-0.5337337181696518,0.6085767402491498,-1.6816818119314956,-0.4366951683014184,0.1790217043522943,144.39
-0.6960443411060316,-0.06839739689227617,-1.6816818119314956,-0.4366951683014184,-1.189341547023268,142.2270928
-0.8909865809066859,1.6240379459612873,-0.9445755252156638,-0.8158068763797288,-0.6419962464730432,141.36
-0.16134520099159536,-0.06839739689227617,0.5296370482160002,-0.4366951683014184,0.3310620656162456,176.8
-0.39804133126630714,0.6085767402491498,-1.6816818119314956,-0.8158068763797288,0.1790217043522943,151.31
-0.7048654917138947,0.6085767402491498,1.266743334931832,-0.8158068763797288,-0.2770993794395599,134.1
0.4085278858003337,-1.2869508437468415,0.6770583055591656,1.4588633720901378,0.7654630977989633,207.2
-0.22626587377010013,-0.06839739689227617,0.5296370482160002,-0.4366951683014184,0.3310620656162456,180.4
0.024513039512391803,-1.422345671175127,1.266743334931832,1.0797516640118265,0.6351427881441482,186.1
-0.5836996295654401,0.10084613739308082,-0.9445755252156638,-0.4366951683014184,-0.2770993794395599,147.3
-0.16134520099159536,-0.06839739689227617,0.5296370482160002,-0.4366951683014184,0.3310620656162456,170.1
-0.5955047843843937,2.3493673786128153,-1.2604782195224487,-1.1949185844580408,0.3310620656162456,142.1
0.08348063249289679,-1.422345671175127,1.266743334931832,1.0797516640118265,0.6351427881441482,185.6
1.348379462629593,-0.533817116177006,-0.6681606676972262,1.0797516640118265,0.9034493080217092,269.0384309
-0.6399448189353901,0.6085767402491498,1.266743334931832,-0.8158068763797288,-0.2770993794395599,141.9
-0.16134690153401116,-0.06839739689227617,0.5296370482160002,-0.4366951683014184,0.3310620656162456,178.6551912
-0.034631459495746315,-1.422345671175127,1.266743334931832,1.0797516640118265,0.6351427881441482,179.4867737
-0.8909552753325136,1.9625250145319995,-1.6816818119314956,-0.4366951683014184,-0.2770993794395599,124.8
0.38225316169799084,-0.29405544260608485,0.28393495264405627,-0.05758346022310711,0.6351427881441482,210.51
-0.7079316659691329,-0.2037922243205608,-0.5023117531861646,-0.4366951683014184,-0.6419962464730432,137.2
-0.7875443991093531,2.233314669388571,1.266743334931832,-1.1949185844580408,-0.016458760129928876,126.9
-0.76691579774354,-0.06839739689227617,-1.6816818119314956,-0.4366951683014184,-1.189341547023268,127.6929503
-0.32980989909759817,-1.1966876254613183,-0.6988734296437193,0.5110841018943596,-0.016458760129928876,165.5853123
-0.639944951245741,0.6085767402491498,1.266743334931832,-0.8158068763797288,-0.2770993794395599,141.8249426
0.8461482118171815,-0.48499686590238356,-0.43427117287393435,0.7006399559335152,0.8175912216608898,254.73
-0.47734071332920064,2.639499151673427,-0.9445755252156638,-1.3844744384971963,0.6351427881441482,155.5
-0.16134520099159536,-0.06839739689227617,0.5296370482160002,-0.4366951683014184,0.3310620656162456,174.9
-0.034631459495746315,-1.422345671175127,1.266743334931832,1.0797516640118265,0.6351427881441482,174.2753444
-0.11416858672098483,-0.06839739689227617,0.5296370482160002,-0.4366951683014184,0.3310620656162456,180.9
-0.527782558053087,0.6085767402491498,-1.6816818119314956,-0.4366951683014184,0.1790217043522943,148.1
-0.8851953450204437,1.9625250145319995,-1.6816818119314956,-0.8158068763797288,-0.6419962464730432,144.47
-0.8703671349446401,0.6085767402491498,-1.6816818119314956,-0.4366951683014184,-1.189341547023268,121.2
0.4144809655983337,-1.2869508437468415,0.6770583055591656,1.4588633720901378,0.7654630977989633,211.4
1.682180108878289,-0.5197134883198925,0.03823285707211182,1.0797516640118265,1.0261037171085945,286.2
-0.7108182761762895,0.6085767402491498,1.266743334931832,-0.8158068763797288,-0.2770993794395599,131.3
-0.580972795920804,0.6085767402491498,-1.6816818119314956,-0.4366951683014184,0.1790217043522943,144.8
-0.6339920344729956,1.9625250145319995,1.266743334931832,-1.1949185844580408,0.1790217043522943,139.9
-0.23221865823249455,-0.06839739689227617,0.5296370482160002,-0.4366951683014184,0.3310620656162456,171.9574688
-0.32960232542070045,-0.4068844654629887,-1.6816818119314956,-0.05758346022310711,-0.2770993794395599,164.7
-0.666485743785658,1.2855508773905748,1.266743334931832,-0.8158068763797288,0.1790217043522943,135.7
-0.48082626414410323,0.6085767402491498,1.266743334931832,-0.8158068763797288,0.1790217043522943,148.7
-0.6606767877630921,-0.2037922243205608,-0.5023117531861646,-0.05758346022310711,-0.2770993794395599,147.0
0.724982349668727,-0.4068844654629887,0.16108390485808377,0.3215282478552042,0.8175912216608898,194.74
-0.5836996295654401,0.10084613739308082,-0.9445755252156638,-0.4366951683014184,-0.2770993794395599,146.3
-0.5896524140278345,-0.9146150683190578,-0.9445755252156638,-0.05758346022310711,-1.189341547023268,145.9
-0.8909567224769802,1.9625250145319995,-1.6816818119314956,-0.4366951683014184,-0.2770993794395599,126.8783631
0.5503182146161258,-1.0639475985708433,1.266743334931832,1.0797516640118265,0.8175912216608898,224.0
0.26981849802004965,0.028313194127926086,-0.6286728309088785,0.3215282478552042,0.8175912216608898,207.8
-0.5187789567869353,0.10084613739308082,-0.9445755252156638,-0.4366951683014184,-0.2770993794395599,150.3
-0.5187789567869353,0.10084613739308082,-0.9445755252156638,-0.4366951683014184,-0.2770993794395599,153.0
-0.4628500718503663,2.639499151673427,-0.20746923849983095,-1.3844744384971963,0.5522116820001748,143.66
-0.09629812457398017,2.639499151673427,-1.6816818119314956,-1.3844744384971963,0.1790217043522943,192.65
-0.6221848123048039,0.6085767402491498,1.266743334931832,-0.8158068763797288,-0.016458760129928876,145.5
-0.5870797455692158,-0.4068844654629887,1.266743334931832,-0.6262510223405738,-0.2770993794395599,133.07
-0.5896524140278345,0.10084613739308082,-0.9445755252156638,-0.4366951683014184,-0.2770993794395599,152.5
-0.2648897283896225,-1.1966876254613183,-0.6988734296437193,0.5110841018943596,-0.016458760129928876,166.6242001
-0.8083076735112272,-0.2037922243205608,-0.5023117531861646,-0.4366951683014184,-1.189341547023268,127.72
-0.22626587377010013,-0.06839739689227617,0.5296370482160002,-0.4366951683014184,0.3310620656162456,168.3
-0.8526413872442803,-1.0161611888902715,-0.5023117531861646,-0.4366951683014184,-3.926068049774391,124.3
-0.6133655004564202,-1.1322138981145162,-1.2604782195224487,-0.05758346022310711,-2.1015837146069765,141.7
1.2712064136409216,-0.9536712685387554,-1.7950827791185457,2.4066426422859157,0.9392235106720505,180.0333333
-0.2322171815544676,-0.06839739689227617,0.5296370482160002,-0.4366951683014184,0.3310620656162456,168.47
-0.2322171815544676,-0.06839739689227617,0.5296370482160002,-0.4366951683014184,0.3310620656162456,180.8
0.7249808729906999,-0.4068844654629887,0.16108390485808377,0.3215282478552042,0.8175912216608898,221.1192621
-0.6634724346037859,0.6085767402491498,0.003132557704691665,-0.8158068763797288,-0.2770993794395599,139.6
-0.890988352920318,1.6240379459612873,-0.9445755252156638,-0.8158068763797288,-0.6419962464730432,120.2
-0.6902590786777445,-0.2037922243205608,-0.5023117531861646,-0.4366951683014184,-1.189341547023268,149.8
1.2178986174354767,-0.8042388503068679,-1.0407198234829464,2.0275309342076047,1.0000396551776314,263.0732376
